
2013-12-11 03:14:38,106 INFO     RMDIR: tk103pid_16452
2013-12-11 06:19:50,584 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0061941112.2300000000L00A9C2F0))
2013-12-11 06:19:50,584 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0061941112.2300000000L00A9C2F0))
2013-12-11 06:19:52,198 INFO     1 Packets in waiting queue
2013-12-11 06:19:52,719 INFO     0 Packets posted
2013-12-11 06:19:57,720 INFO     No packets in waiting queue
2013-12-11 06:19:57,864 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0061953112.2300000000L00A9C2F0))
2013-12-11 06:19:57,864 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0061953112.2300000000L00A9C2F0))
2013-12-11 06:20:02,721 INFO     1 Packets in waiting queue
2013-12-11 06:20:03,254 INFO     0 Packets posted
2013-12-11 06:20:08,254 INFO     No packets in waiting queue
2013-12-11 06:20:08,707 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062004112.2300000000L00A9C2F0))
2013-12-11 06:20:08,707 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062004112.2300000000L00A9C2F0))
2013-12-11 06:20:13,255 INFO     1 Packets in waiting queue
2013-12-11 06:20:13,777 INFO     0 Packets posted
2013-12-11 06:20:18,778 INFO     No packets in waiting queue
2013-12-11 06:20:19,024 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062014112.2300000000L00A9C2F0))
2013-12-11 06:20:19,025 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062014112.2300000000L00A9C2F0))
2013-12-11 06:20:23,779 INFO     1 Packets in waiting queue
2013-12-11 06:20:24,326 INFO     0 Packets posted
2013-12-11 06:20:29,326 INFO     No packets in waiting queue
2013-12-11 06:20:29,608 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062024112.2300000000L00A9C2F0))
2013-12-11 06:20:29,609 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062024112.2300000000L00A9C2F0))
2013-12-11 06:20:34,327 INFO     1 Packets in waiting queue
2013-12-11 06:20:34,892 INFO     0 Packets posted
2013-12-11 06:20:39,893 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062034112.2300000000L00A9C2F0))
2013-12-11 06:20:39,893 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062034112.2300000000L00A9C2F0))
2013-12-11 06:20:39,893 INFO     No packets in waiting queue
2013-12-11 06:20:44,894 INFO     1 Packets in waiting queue
2013-12-11 06:20:45,421 INFO     0 Packets posted
2013-12-11 06:20:50,422 INFO     No packets in waiting queue
2013-12-11 06:20:50,544 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062044112.2300000000L00A9C2F0))
2013-12-11 06:20:50,544 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062044112.2300000000L00A9C2F0))
2013-12-11 06:20:55,423 INFO     1 Packets in waiting queue
2013-12-11 06:20:55,958 INFO     0 Packets posted
2013-12-11 06:21:00,805 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062054112.2300000000L00A9C2F0))
2013-12-11 06:21:00,805 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062054112.2300000000L00A9C2F0))
2013-12-11 06:21:00,958 INFO     1 Packets in waiting queue
2013-12-11 06:21:01,471 INFO     0 Packets posted
2013-12-11 06:21:06,472 INFO     No packets in waiting queue
2013-12-11 06:21:08,524 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062104112.2300000000L00A9C2F0))
2013-12-11 06:21:08,525 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062104112.2300000000L00A9C2F0))
2013-12-11 06:21:11,473 INFO     1 Packets in waiting queue
2013-12-11 06:21:12,009 INFO     0 Packets posted
2013-12-11 06:21:17,010 INFO     No packets in waiting queue
2013-12-11 06:21:18,684 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062114112.2300000000L00A9C2F0))
2013-12-11 06:21:18,684 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062114112.2300000000L00A9C2F0))
2013-12-11 06:21:22,010 INFO     1 Packets in waiting queue
2013-12-11 06:21:22,547 INFO     0 Packets posted
2013-12-11 06:21:27,548 INFO     No packets in waiting queue
2013-12-11 06:21:28,904 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062124112.2300000000L00A9C2F0))
2013-12-11 06:21:28,905 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062124112.2300000000L00A9C2F0))
2013-12-11 06:21:32,549 INFO     1 Packets in waiting queue
2013-12-11 06:21:33,111 INFO     0 Packets posted
2013-12-11 06:21:38,111 INFO     No packets in waiting queue
2013-12-11 06:21:39,824 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062134112.2300000000L00A9C2F0))
2013-12-11 06:21:39,824 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062134112.2300000000L00A9C2F0))
2013-12-11 06:21:43,112 INFO     1 Packets in waiting queue
2013-12-11 06:21:43,689 INFO     0 Packets posted
2013-12-11 06:21:48,689 INFO     No packets in waiting queue
2013-12-11 06:21:50,186 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062144112.2300000000L00A9C2F0))
2013-12-11 06:21:50,186 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062144112.2300000000L00A9C2F0))
2013-12-11 06:21:53,690 INFO     1 Packets in waiting queue
2013-12-11 06:21:54,215 INFO     0 Packets posted
2013-12-11 06:21:59,216 INFO     No packets in waiting queue
2013-12-11 06:22:00,985 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062154112.2300000000L00A9C2F0))
2013-12-11 06:22:00,985 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062154112.2300000000L00A9C2F0))
2013-12-11 06:22:04,217 INFO     1 Packets in waiting queue
2013-12-11 06:22:04,738 INFO     0 Packets posted
2013-12-11 06:22:08,564 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062204112.2300000000L00A9C2F0))
2013-12-11 06:22:08,565 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062204112.2300000000L00A9C2F0))
2013-12-11 06:22:09,739 INFO     1 Packets in waiting queue
2013-12-11 06:22:10,256 INFO     0 Packets posted
2013-12-11 06:22:15,257 INFO     No packets in waiting queue
2013-12-11 06:22:18,824 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062214112.2300000000L00A9C2F0))
2013-12-11 06:22:18,824 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062214112.2300000000L00A9C2F0))
2013-12-11 06:22:20,258 INFO     1 Packets in waiting queue
2013-12-11 06:22:20,757 INFO     0 Packets posted
2013-12-11 06:22:25,758 INFO     No packets in waiting queue
2013-12-11 06:22:29,285 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062224112.2300000000L00A9C2F0))
2013-12-11 06:22:29,285 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062224112.2300000000L00A9C2F0))
2013-12-11 06:22:30,759 INFO     1 Packets in waiting queue
2013-12-11 06:22:31,278 INFO     0 Packets posted
2013-12-11 06:22:36,279 INFO     No packets in waiting queue
2013-12-11 06:22:39,764 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062234112.2300000000L00A9C2F0))
2013-12-11 06:22:39,764 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062234112.2300000000L00A9C2F0))
2013-12-11 06:22:41,279 INFO     1 Packets in waiting queue
2013-12-11 06:22:41,821 INFO     0 Packets posted
2013-12-11 06:22:46,822 INFO     No packets in waiting queue
2013-12-11 06:22:50,511 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062244112.2300000000L00A9C2F0))
2013-12-11 06:22:50,512 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062244112.2300000000L00A9C2F0))
2013-12-11 06:22:51,823 INFO     1 Packets in waiting queue
2013-12-11 06:22:52,318 INFO     0 Packets posted
2013-12-11 06:22:57,319 INFO     No packets in waiting queue
2013-12-11 06:23:00,705 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062254112.2300000000L00A9C2F0))
2013-12-11 06:23:00,705 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062254112.2300000000L00A9C2F0))
2013-12-11 06:23:02,319 INFO     1 Packets in waiting queue
2013-12-11 06:23:02,937 INFO     0 Packets posted
2013-12-11 06:23:07,937 INFO     No packets in waiting queue
2013-12-11 06:23:10,904 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062304112.2300000000L00A9C2F0))
2013-12-11 06:23:10,904 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062304112.2300000000L00A9C2F0))
2013-12-11 06:23:12,938 INFO     1 Packets in waiting queue
2013-12-11 06:23:13,437 INFO     0 Packets posted
2013-12-11 06:23:18,437 INFO     No packets in waiting queue
2013-12-11 06:23:18,585 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062314112.2300000000L00A9C2F0))
2013-12-11 06:23:18,585 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062314112.2300000000L00A9C2F0))
2013-12-11 06:23:23,438 INFO     1 Packets in waiting queue
2013-12-11 06:23:24,018 INFO     0 Packets posted
2013-12-11 06:23:28,886 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062324112.2300000000L00A9C2F0))
2013-12-11 06:23:28,886 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062324112.2300000000L00A9C2F0))
2013-12-11 06:23:29,019 INFO     1 Packets in waiting queue
2013-12-11 06:23:29,587 INFO     0 Packets posted
2013-12-11 06:23:34,588 INFO     No packets in waiting queue
2013-12-11 06:23:39,564 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062334112.2300000000L00A9C2F0))
2013-12-11 06:23:39,565 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062334112.2300000000L00A9C2F0))
2013-12-11 06:23:39,589 INFO     1 Packets in waiting queue
2013-12-11 06:23:40,115 INFO     0 Packets posted
2013-12-11 06:23:45,116 INFO     No packets in waiting queue
2013-12-11 06:23:50,007 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062344112.2300000000L00A9C2F0))
2013-12-11 06:23:50,007 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062344112.2300000000L00A9C2F0))
2013-12-11 06:23:50,117 INFO     1 Packets in waiting queue
2013-12-11 06:23:50,663 INFO     0 Packets posted
2013-12-11 06:23:55,664 INFO     No packets in waiting queue
2013-12-11 06:24:00,566 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062352112.2300000000L00A9C2F0))
2013-12-11 06:24:00,566 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062352112.2300000000L00A9C2F0))
2013-12-11 06:24:00,666 INFO     1 Packets in waiting queue
2013-12-11 06:24:01,581 INFO     0 Packets posted
2013-12-11 06:24:06,582 INFO     No packets in waiting queue
2013-12-11 06:24:10,843 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062405112.2300000000L00A9C2F0))
2013-12-11 06:24:10,844 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062405112.2300000000L00A9C2F0))
2013-12-11 06:24:11,582 INFO     1 Packets in waiting queue
2013-12-11 06:24:12,136 INFO     0 Packets posted
2013-12-11 06:24:17,137 INFO     No packets in waiting queue
2013-12-11 06:24:21,287 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062415112.2300000000L00A9C2F0))
2013-12-11 06:24:21,287 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062415112.2300000000L00A9C2F0))
2013-12-11 06:24:22,138 INFO     1 Packets in waiting queue
2013-12-11 06:24:22,671 INFO     0 Packets posted
2013-12-11 06:24:27,671 INFO     No packets in waiting queue
2013-12-11 06:24:31,685 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062425112.2300000000L00A9C2F0))
2013-12-11 06:24:31,685 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062425112.2300000000L00A9C2F0))
2013-12-11 06:24:32,672 INFO     1 Packets in waiting queue
2013-12-11 06:24:33,231 INFO     0 Packets posted
2013-12-11 06:24:38,231 INFO     No packets in waiting queue
2013-12-11 06:24:38,884 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062435112.2300000000L00A9C2F0))
2013-12-11 06:24:38,885 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062435112.2300000000L00A9C2F0))
2013-12-11 06:24:43,233 INFO     1 Packets in waiting queue
2013-12-11 06:24:43,724 INFO     0 Packets posted
2013-12-11 06:24:48,725 INFO     No packets in waiting queue
2013-12-11 06:24:49,564 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062445112.2300000000L00A9C2F0))
2013-12-11 06:24:49,564 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062445112.2300000000L00A9C2F0))
2013-12-11 06:24:53,725 INFO     1 Packets in waiting queue
2013-12-11 06:24:54,261 INFO     0 Packets posted
2013-12-11 06:24:59,262 INFO     No packets in waiting queue
2013-12-11 06:24:59,827 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062455112.2300000000L00A9C2F0))
2013-12-11 06:24:59,827 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062455112.2300000000L00A9C2F0))
2013-12-11 06:25:04,264 INFO     1 Packets in waiting queue
2013-12-11 06:25:04,817 INFO     0 Packets posted
2013-12-11 06:25:09,818 INFO     No packets in waiting queue
2013-12-11 06:25:10,308 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062505112.2300000000L00A9C2F0))
2013-12-11 06:25:10,308 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062505112.2300000000L00A9C2F0))
2013-12-11 06:25:14,819 INFO     1 Packets in waiting queue
2013-12-11 06:25:15,388 INFO     0 Packets posted
2013-12-11 06:25:20,389 INFO     No packets in waiting queue
2013-12-11 06:25:21,924 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062515112.2300000000L00A9C2F0))
2013-12-11 06:25:21,924 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062515112.2300000000L00A9C2F0))
2013-12-11 06:25:25,390 INFO     1 Packets in waiting queue
2013-12-11 06:25:25,901 INFO     0 Packets posted
2013-12-11 06:25:29,645 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062525112.2300000000L00A9C2F0))
2013-12-11 06:25:29,645 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062525112.2300000000L00A9C2F0))
2013-12-11 06:25:30,902 INFO     1 Packets in waiting queue
2013-12-11 06:25:31,407 INFO     0 Packets post failed due to HTTPConnectionPool(host='198.199.77.126', port=80): Max retries exceeded with url: /dashboard/api/ (Caused by <class 'httplib.BadStatusLine'>: '')
2013-12-11 06:25:36,408 INFO     No packets in waiting queue
2013-12-11 06:25:39,944 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062535112.2300000000L00A9C2F0))
2013-12-11 06:25:39,944 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062535112.2300000000L00A9C2F0))
2013-12-11 06:25:41,408 INFO     1 Packets in waiting queue
2013-12-11 06:25:42,260 INFO     0 Packets posted
2013-12-11 06:25:47,261 INFO     No packets in waiting queue
2013-12-11 06:25:50,706 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062545112.2300000000L00A9C2F0))
2013-12-11 06:25:50,707 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062545112.2300000000L00A9C2F0))
2013-12-11 06:25:52,262 INFO     1 Packets in waiting queue
2013-12-11 06:25:52,823 INFO     0 Packets posted
2013-12-11 06:25:57,824 INFO     No packets in waiting queue
2013-12-11 06:26:00,885 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062555112.2300000000L00A9C2F0))
2013-12-11 06:26:00,885 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062555112.2300000000L00A9C2F0))
2013-12-11 06:26:02,825 INFO     1 Packets in waiting queue
2013-12-11 06:26:03,373 INFO     0 Packets posted
2013-12-11 06:26:08,374 INFO     No packets in waiting queue
2013-12-11 06:26:11,545 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062605112.2300000000L00A9C2F0))
2013-12-11 06:26:11,546 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062605112.2300000000L00A9C2F0))
2013-12-11 06:26:13,375 INFO     1 Packets in waiting queue
2013-12-11 06:26:13,914 INFO     0 Packets posted
2013-12-11 06:26:18,915 INFO     No packets in waiting queue
2013-12-11 06:26:22,364 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062615112.2300000000L00A9C2F0))
2013-12-11 06:26:22,364 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062615112.2300000000L00A9C2F0))
2013-12-11 06:26:23,915 INFO     1 Packets in waiting queue
2013-12-11 06:26:24,436 INFO     0 Packets posted
2013-12-11 06:26:29,436 INFO     No packets in waiting queue
2013-12-11 06:26:29,848 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062625112.2300000000L00A9C2F0))
2013-12-11 06:26:29,848 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062625112.2300000000L00A9C2F0))
2013-12-11 06:26:34,437 INFO     1 Packets in waiting queue
2013-12-11 06:26:35,051 INFO     0 Packets posted
2013-12-11 06:26:40,052 INFO     No packets in waiting queue
2013-12-11 06:26:40,584 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7204N07715.2817E000.0062635112.2300000000L00A9C2F0))
2013-12-11 06:26:40,585 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7204N07715.2817E000.0062635112.2300000000L00A9C2F0))
2013-12-11 06:26:45,053 INFO     1 Packets in waiting queue
2013-12-11 06:26:45,582 INFO     0 Packets posted
2013-12-11 06:26:50,582 INFO     No packets in waiting queue
